course_id,prerequisite_course_id,relationship_type,group_id,can_take_concurrent,minimum_grade
d2695e7f-b4e2-4c81-9ac9-5587a4d5a723,7d784a5b-ccb8-4ece-afdf-2db50766eb6c,CHOICE,g1,False,D
b7860543-668b-4c61-ada9-6f263cceb03c,7d784a5b-ccb8-4ece-afdf-2db50766eb6c,CHOICE,g1,False,D
768d35b2-92de-4824-a11f-018bedbcab83,7d784a5b-ccb8-4ece-afdf-2db50766eb6c,CHOICE,g1,False,D
202d2a3f-e0f4-409e-af26-e26d26b48822,7d784a5b-ccb8-4ece-afdf-2db50766eb6c,CHOICE,g1,False,D
9ee7c9fa-8ed9-4e4d-8d42-2f2729f69781,7d784a5b-ccb8-4ece-afdf-2db50766eb6c,CHOICE,g1,False,D
44382f12-c9f8-48cd-8de3-ba47ce27e02f,7d784a5b-ccb8-4ece-afdf-2db50766eb6c,CHOICE,g1,False,C
c087fb94-99bb-4487-9398-2cef518ab582,7d784a5b-ccb8-4ece-afdf-2db50766eb6c,CHOICE,g1,False,D
46139c09-107b-4d47-b5ba-d8c993271de1,7d784a5b-ccb8-4ece-afdf-2db50766eb6c,CHOICE,g1,False,D
6928ad1d-2d12-456b-a94d-4eb204b0785c,7d784a5b-ccb8-4ece-afdf-2db50766eb6c,CHOICE,g1,False,D
a470df6c-317e-4983-a20d-202ba3b908d5,7d784a5b-ccb8-4ece-afdf-2db50766eb6c,CHOICE,g1,False,D
6a094f9f-023f-42c2-a714-e8e10f6b6d31,7d784a5b-ccb8-4ece-afdf-2db50766eb6c,CHOICE,g1,False,D
3d23cc03-2f26-4376-95e8-0bf6c08b98e8,7d784a5b-ccb8-4ece-afdf-2db50766eb6c,CHOICE,g1,False,D
c0d6cfaa-1bd0-40ae-b282-87edacb6fddc,7d784a5b-ccb8-4ece-afdf-2db50766eb6c,CHOICE,g1,False,D
45e8a44c-bcf6-4f59-9069-1b5d7cba8e16,7d784a5b-ccb8-4ece-afdf-2db50766eb6c,CHOICE,g1,False,D
65f82b8d-98d5-4b9b-9ca0-68f5d5401e87,7d784a5b-ccb8-4ece-afdf-2db50766eb6c,CHOICE,g1,False,D
c995ed68-20ae-4307-a1b9-016e0f07dd57,7d784a5b-ccb8-4ece-afdf-2db50766eb6c,CHOICE,g1,False,D
4479a779-4c5c-4692-a999-7a5b5a725447,7d784a5b-ccb8-4ece-afdf-2db50766eb6c,CHOICE,g1,False,D
de1ae9cb-7598-473d-b05b-e37a81e339b5,7d784a5b-ccb8-4ece-afdf-2db50766eb6c,CHOICE,g1,False,D
bb4132c0-10bb-4698-a9fc-a482d2967f78,7d784a5b-ccb8-4ece-afdf-2db50766eb6c,CHOICE,g1,False,D
b54b7ba5-8ece-4064-88d4-66e75518588c,7d784a5b-ccb8-4ece-afdf-2db50766eb6c,CHOICE,g1,False,D
202abc35-f864-4f06-8690-1dd842eeee99,7d784a5b-ccb8-4ece-afdf-2db50766eb6c,CHOICE,g1,False,D
20083d6c-6533-4e0b-a970-e3d7bed8aaa4,7d784a5b-ccb8-4ece-afdf-2db50766eb6c,CHOICE,g1,False,D
e5832c79-cd9c-4282-ba41-0727a6fb3510,7d784a5b-ccb8-4ece-afdf-2db50766eb6c,CHOICE,g1,False,D
e5832c79-cd9c-4282-ba41-0727a6fb3510,7d784a5b-ccb8-4ece-afdf-2db50766eb6c,CHOICE,g1,False,D
75b2fe42-0699-4390-b7fa-2914daf9ace3,7d784a5b-ccb8-4ece-afdf-2db50766eb6c,CHOICE,g1,False,D
351d232f-3263-4b2d-80bb-78bc0b5f16c8,7d784a5b-ccb8-4ece-afdf-2db50766eb6c,CHOICE,g1,False,D
75b2fe42-0699-4390-b7fa-2914daf9ace3,1a7744f9-03b9-4066-a2bf-27ad2b17cf43,REQUIRED,g2,False,C
5c18a14b-5c74-41d3-b21f-909103e90f5f,1a7744f9-03b9-4066-a2bf-27ad2b17cf43,REQUIRED,g1,True,C
d489b97a-bcc3-4bd1-900a-caf8acb56d2e,fc34ca4c-fa2e-4f21-91e0-e12a05a75161,CHOICE,g1,False,C
836c4c60-808e-436e-a46e-619d0652913a,d0ea1513-f053-430a-86bc-74e1ee64c904,REQUIRED,g2,False,D
9ee7c9fa-8ed9-4e4d-8d42-2f2729f69781,202d2a3f-e0f4-409e-af26-e26d26b48822,REQUIRED,g2,False,D
407adf91-e8fb-4598-b8d1-6415bd8e5785,202d2a3f-e0f4-409e-af26-e26d26b48822,REQUIRED,g1,False,D
d489b97a-bcc3-4bd1-900a-caf8acb56d2e,202d2a3f-e0f4-409e-af26-e26d26b48822,CHOICE,g3,False,C
407adf91-e8fb-4598-b8d1-6415bd8e5785,9ee7c9fa-8ed9-4e4d-8d42-2f2729f69781,REQUIRED,g2,False,D
ffcc6cbc-b81f-4c72-9181-510867cf65da,9ee7c9fa-8ed9-4e4d-8d42-2f2729f69781,REQUIRED,g1,False,D
d489b97a-bcc3-4bd1-900a-caf8acb56d2e,9ee7c9fa-8ed9-4e4d-8d42-2f2729f69781,CHOICE,g3,False,C
d405645b-b600-4c90-b44d-fddcc75d494d,407adf91-e8fb-4598-b8d1-6415bd8e5785,REQUIRED,g1,False,D
a5c76a55-f419-4153-b36d-ebc647bf826b,3d23cc03-2f26-4376-95e8-0bf6c08b98e8,CHOICE,g1,False,D
5403719c-0fca-4d8b-8c67-1be4ddaf8c1c,ad43d160-ca47-4428-850b-8869aacc48bf,CHOICE,g1,False,D
c62df7a0-69f1-4a7d-a355-74e91daeba74,ad43d160-ca47-4428-850b-8869aacc48bf,CHOICE,g1,False,D
9ab338e6-254a-4ccf-96e0-f75728145ab0,ad43d160-ca47-4428-850b-8869aacc48bf,CHOICE,g2,False,C
d405645b-b600-4c90-b44d-fddcc75d494d,ffcc6cbc-b81f-4c72-9181-510867cf65da,REQUIRED,g2,False,D
d489b97a-bcc3-4bd1-900a-caf8acb56d2e,ffcc6cbc-b81f-4c72-9181-510867cf65da,CHOICE,g2,False,C
bfe81b87-3791-45b5-a4d9-7ced3cfb7cc0,979f8b2e-9495-454c-bd5d-7a8005ac6326,REQUIRED,g1,False,D
a47c9812-77cd-4688-8987-3465c08e471e,bfe81b87-3791-45b5-a4d9-7ced3cfb7cc0,REQUIRED,g1,False,D
1b118889-81cd-4171-ae69-13b92e140d7e,c62df7a0-69f1-4a7d-a355-74e91daeba74,REQUIRED,g1,False,C
9ab338e6-254a-4ccf-96e0-f75728145ab0,c62df7a0-69f1-4a7d-a355-74e91daeba74,CHOICE,g2,False,C
e7d64359-370f-4ebd-a956-cf5076836af5,4e21ba7b-e13e-4d93-9dae-2425ab5febd5,CHOICE,g1,False,D
9ab338e6-254a-4ccf-96e0-f75728145ab0,4e21ba7b-e13e-4d93-9dae-2425ab5febd5,REQUIRED,g1,False,C
e7d64359-370f-4ebd-a956-cf5076836af5,94c10826-f664-4536-a23d-2492774674c9,CHOICE,g1,False,D
9ab338e6-254a-4ccf-96e0-f75728145ab0,94c10826-f664-4536-a23d-2492774674c9,CHOICE,g2,False,C
9ab338e6-254a-4ccf-96e0-f75728145ab0,25240303-8837-4532-bac6-9e76f4784d59,CHOICE,g2,False,C
9ab338e6-254a-4ccf-96e0-f75728145ab0,532f23ae-8d8e-44c3-ac9e-20bd85884851,CHOICE,g2,False,C
9ab338e6-254a-4ccf-96e0-f75728145ab0,d015353d-8b9f-4513-881f-10019ea97c4e,CHOICE,g2,False,C
9ab338e6-254a-4ccf-96e0-f75728145ab0,e4610fb8-c4ea-4ef5-a250-cbd4024db9f0,CHOICE,g2,False,C
9ab338e6-254a-4ccf-96e0-f75728145ab0,eda97405-01e4-4fbe-8e42-8bafd8281f43,CHOICE,g2,False,C
9ab338e6-254a-4ccf-96e0-f75728145ab0,f77c3b7b-679a-4ba2-802b-e8cfed4cd69a,CHOICE,g2,False,C
9ab338e6-254a-4ccf-96e0-f75728145ab0,7b6267fd-7e58-4a52-92e8-2c504051e0e9,CHOICE,g2,False,C
9ab338e6-254a-4ccf-96e0-f75728145ab0,b56da045-772a-404c-9781-c86922a6ae57,CHOICE,g2,False,C
9ab338e6-254a-4ccf-96e0-f75728145ab0,fd2db322-5452-43e3-9413-6376d957f4d7,CHOICE,g2,False,C
